C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_34_080.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_34_080.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_34_080.jpg, 0, 0, 0, 23.21435
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_34_323.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_34_323.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_34_323.jpg, 0.7285759, 0, 0, 21.81702
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_34_619.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_34_619.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_34_619.jpg, 0, 0, 0, 21.19692
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_34_809.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_34_809.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_34_809.jpg, 0, 0, 0, 20.80447
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_35_040.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_35_040.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_35_040.jpg, 0, 0, 0, 20.0204
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_35_232.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_35_232.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_35_232.jpg, -0.5791809, 0, 0, 19.19217
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_35_445.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_35_445.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_35_445.jpg, 0, 0, 0, 18.68011
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_35_646.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_35_646.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_35_646.jpg, 0, 0, 0, 18.26545
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_35_861.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_35_861.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_35_861.jpg, 0, 0, 0, 18.34954
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_36_077.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_36_077.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_36_077.jpg, 0, 0.650735, 0, 19.3154
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_36_252.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_36_252.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_36_252.jpg, 0, 1, 0, 21.19653
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_36_436.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_36_436.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_36_436.jpg, 0, 1, 0, 22.94159
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_36_636.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_36_636.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_36_636.jpg, 0, 1, 0, 24.89639
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_36_826.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_36_826.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_36_826.jpg, 0, 0.4259776, 0, 25.50933
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_36_989.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_36_989.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_36_989.jpg, 0, 0, 0, 25.16799
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_37_174.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_37_174.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_37_174.jpg, 0, 0, 0, 24.72143
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_37_345.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_37_345.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_37_345.jpg, 0, 0, 0, 24.27845
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_37_520.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_37_520.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_37_520.jpg, 0.5210373, 0, 0, 23.51326
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_37_774.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_37_774.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_37_774.jpg, 0, 0, 0, 22.85855
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_37_963.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_37_963.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_37_963.jpg, 0, 0, 0, 22.44372
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_38_164.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_38_164.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_38_164.jpg, 0, 0, 0, 21.99447
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_38_366.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_38_366.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_38_366.jpg, 0, 0, 0, 21.55481
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_38_580.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_38_580.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_38_580.jpg, 0, 0.6893162, 0, 22.79091
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_38_801.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_38_801.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_38_801.jpg, 0, 1, 0, 24.91616
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_38_996.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_38_996.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_38_996.jpg, 0, 1, 0, 26.82242
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_39_245.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_39_245.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_39_245.jpg, 0, 1, 0, 29.05975
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_39_508.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_39_508.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_39_508.jpg, 0, 1, 0, 30.19033
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_39_709.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_39_709.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_39_709.jpg, 0, 0.3750745, 0, 30.03216
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_39_880.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_39_880.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_39_880.jpg, 0, 0, 0, 29.55557
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_40_095.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_40_095.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_40_095.jpg, 0, 0, 0, 28.90668
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_40_314.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_40_314.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_40_314.jpg, 0.6569141, 0, 0, 27.54534
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_40_578.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_40_578.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_40_578.jpg, 0, 0, 0, 26.7483
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_40_768.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_40_768.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_40_768.jpg, 0, 0, 0, 26.20895
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_40_964.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_40_964.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_40_964.jpg, 0, 0, 0, 25.67957
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_41_133.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_41_133.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_41_133.jpg, 0, 0, 0, 25.26406
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_41_323.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_41_323.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_41_323.jpg, 0, 0, 0, 24.80489
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_41_559.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_41_559.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_41_559.jpg, -0.7049299, 0, 0, 23.43845
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_41_745.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_41_745.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_41_745.jpg, -0.1358904, 0, 0, 22.9604
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_41_998.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_41_998.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_41_998.jpg, 0, 0, 0, 22.4
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_42_213.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_42_213.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_42_213.jpg, 0, 0, 0, 21.94611
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_42_377.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_42_377.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_42_377.jpg, 0, 0, 0, 21.63733
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_42_602.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_42_602.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_42_602.jpg, 0, 0, 0, 21.0111
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_42_850.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_42_850.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_42_850.jpg, 0.7394241, 0, 0, 19.93793
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_43_024.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_43_024.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_43_024.jpg, 0.2177265, 0, 0, 19.66405
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_43_268.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_43_268.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_43_268.jpg, 0, 0, 0, 19.18578
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_43_447.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_43_447.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_43_447.jpg, 0, 0, 0, 18.82476
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_43_591.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_43_591.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_43_591.jpg, 0, 0, 0, 18.06569
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_43_744.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_43_744.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_43_744.jpg, 0, 0, 0, 18.3098
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_43_913.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_43_913.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_43_913.jpg, 0, 0.5007975, 0, 18.62977
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_44_083.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_44_083.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_44_083.jpg, 0, 1, 0, 20.31447
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_44_225.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_44_225.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_44_225.jpg, 0, 1, 0, 21.94318
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_44_406.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_44_406.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_44_406.jpg, 0, 1, 0, 23.53497
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_44_608.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_44_608.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_44_608.jpg, 0, 1, 0, 25.66227
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_44_774.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_44_774.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_44_774.jpg, 0, 1, 0, 27.17615
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_44_968.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_44_968.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_44_968.jpg, 0, 1, 0, 29.03518
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_45_119.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_45_119.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_45_119.jpg, 0, 1, 0, 30.18978
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_45_302.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_45_302.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_45_302.jpg, 0, 1, 0, 30.19019
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_45_548.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_45_548.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_45_548.jpg, 0, 0.2562454, 0, 29.97955
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_45_728.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_45_728.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_45_728.jpg, 0, 0.8018926, 0, 30.13995
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_45_911.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_45_911.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_45_911.jpg, 0, 1, 0, 30.19021
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_46_116.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_46_116.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_46_116.jpg, 0, 1, 0, 30.19025
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_46_288.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_46_288.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_46_288.jpg, 0, 1, 0, 30.19036
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_46_473.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_46_473.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_46_473.jpg, 0, 1, 0, 30.18999
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_46_655.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_46_655.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_46_655.jpg, 0, 1, 0, 30.1904
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_46_831.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_46_831.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_46_831.jpg, 0, 1, 0, 30.1904
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_47_003.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_47_003.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_47_003.jpg, 0, 0.478282, 0, 30.05785
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_47_172.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_47_172.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_47_172.jpg, 0, 0, 0, 29.49026
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_47_337.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_47_337.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_47_337.jpg, 0, 0, 0, 29.01864
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_47_503.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_47_503.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_47_503.jpg, 0, 0, 0, 28.55462
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_47_669.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_47_669.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_47_669.jpg, 0, 0, 0, 28.04168
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_47_838.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_47_838.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_47_838.jpg, 0, 0, 0, 27.59405
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_48_009.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_48_009.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_48_009.jpg, 0, 0, 0, 27.09945
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_48_166.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_48_166.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_48_166.jpg, 0, 0, 0, 26.66743
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_48_332.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_48_332.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_48_332.jpg, 0.4977764, 0, 0, 25.87479
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_48_532.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_48_532.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_48_532.jpg, 0, 0, 0, 25.31532
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_48_698.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_48_698.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_48_698.jpg, 0, 0, 0, 24.90779
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_48_868.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_48_868.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_48_868.jpg, 0, 0, 0, 24.45751
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_49_115.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_49_115.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_49_115.jpg, 0, 0, 0, 23.86955
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_49_324.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_49_324.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_49_324.jpg, 0, 0.6327415, 0, 24.83231
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_49_508.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_49_508.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_49_508.jpg, 0, 1, 0, 26.67752
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_49_735.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_49_735.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_49_735.jpg, 0, 1, 0, 28.73163
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_49_931.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_49_931.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_49_931.jpg, 0, 1, 0, 30.18967
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_50_106.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_50_106.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_50_106.jpg, 0, 1, 0, 30.19022
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_50_291.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_50_291.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_50_291.jpg, 0, 1, 0, 30.19023
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_50_472.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_50_472.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_50_472.jpg, 0, 1, 0, 30.19022
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_50_706.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_50_706.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_50_706.jpg, 0, 1, 0, 30.1902
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_50_882.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_50_882.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_50_882.jpg, 0, 1, 0, 30.19036
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_51_049.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_51_049.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_51_049.jpg, 0, 1, 0, 30.1905
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_51_216.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_51_216.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_51_216.jpg, 0, 1, 0, 30.19039
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_51_467.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_51_467.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_51_467.jpg, 0, 0.2573317, 0, 29.9823
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_51_638.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_51_638.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_51_638.jpg, 0, 0, 0, 29.48934
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_51_827.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_51_827.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_51_827.jpg, 0, 0, 0, 28.90096
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_52_009.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_52_009.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_52_009.jpg, 0, 0, 0, 28.38149
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_52_179.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_52_179.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_52_179.jpg, 0, 0, 0, 27.92781
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_52_356.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_52_356.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_52_356.jpg, 0, 0, 0, 27.42678
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_52_617.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_52_617.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_52_617.jpg, 0, 0, 0, 26.71983
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_52_810.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_52_810.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_52_810.jpg, 0, 0, 0, 26.18859
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_53_009.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_53_009.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_53_009.jpg, 0, 0, 0, 25.66798
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_53_279.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_53_279.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_53_279.jpg, 0, 0, 0, 25.00537
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_44_53_472.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_44_53_472.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_44_53_472.jpg, 0, 0, 0, 24.50627
